
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     feats_buildtime_rewards_s3
  Seed:         3
  Architecture: unet_entity_cbam_deep (channels=48) (4,722,491 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 6.0, 5.25, 0.0]
  VF coef:      0.5
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_buildtime_rewards_s3
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_buildtime_rewards_s3/config.json

  step=  13,440  1 eps: POWor:1L P0  ret=  12.00  len=  560  WR[warming up...]
  step=12,089,448  1 eps: Mayar:1D P1  ret= 309.95  len= 4000  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,091,152  1 eps: CoacA:1L P1  ret= 118.45  len= 1370  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,093,576  1 eps: CoacA:1L P0  ret= 105.85  len= 1065  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,100,224  1 eps: Rando:1W P1  ret= 143.45  len= 1314  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,104,400  1 eps: CoacA:1L P1  ret=  98.65  len= 1036  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,106,704  1 eps: Mayar:1L P1  ret=  96.50  len= 1166  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,109,896  1 eps: CoacA:1L P0  ret= 143.70  len= 1600  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,111,840  1 eps: POWor:1L P0  ret=  54.20  len= 1230  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,112,584  1 eps: CoacA:1L P0  ret= 129.95  len= 1247  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,115,152  1 eps: Mayar:1L P1  ret= 193.20  len= 2288  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,115,656  1 eps: Mayar:1L P1  ret= 183.45  len= 2140  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,117,000  1 eps: CoacA:1L P1  ret= 122.45  len= 1324  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,117,336  1 eps: Mayar:1D P0  ret= 302.70  len= 4000  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,118,272  1 eps: CoacA:1L P1  ret=  93.20  len= 1029  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,118,656  1 eps: CoacA:1L P0  ret=  69.95  len= 1271  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,119,016  1 eps: CoacA:1L P0  ret= 166.20  len= 1690  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,121,080  1 eps: POLig:1L P1  ret= 159.20  len= 1474  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,122,928  1 eps: Mayar:1L P0  ret= 198.70  len= 1948  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,125,400  1 eps: CoacA:1L P0  ret= 136.45  len= 1427  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,126,024  1 eps: Mayar:1L P1  ret= 258.70  len= 2690  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,128,328  1 eps: Mayar:1L P1  ret= 186.05  len= 1814  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,130,608  1 eps: Mayar:1L P0  ret= 163.40  len= 1715  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,130,800  1 eps: POWor:1L P1  ret=  70.85  len=  790  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,134,712  1 eps: POWor:1W P0  ret= 282.20  len= 2515  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,134,808  1 eps: Rando:1W P1  ret= 192.45  len= 2307  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,134,832  1 eps: CoacA:1L P0  ret= 174.95  len= 1909  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,138,216  1 eps: Rando:1W P0  ret= 208.70  len= 1583  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,139,224  1 eps: Mayar:1L P0  ret=  73.45  len=  982  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,141,504  1 eps: CoacA:1L P0  ret=  79.15  len=  968  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,144,792  1 eps: CoacA:1L P0  ret= 120.95  len= 1158  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,145,008  1 eps: POLig:1L P0  ret= 340.45  len= 2463  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,145,584  1 eps: CoacA:1L P1  ret=  93.20  len= 1122  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,146,616  1 eps: CoacA:1L P1  ret= 141.45  len= 1530  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,147,816  1 eps: Mayar:1L P1  ret= 109.35  len= 1270  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,147,960  1 eps: CoacA:1L P1  ret= 119.20  len= 1474  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,150,072  1 eps: POWor:1L P1  ret=  40.85  len=  640  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,150,768  1 eps: CoacA:1L P0  ret= 181.20  len= 1932  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,151,368  1 eps: POLig:1L P0  ret=  98.70  len= 1262  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,151,968  1 eps: Mayar:1L P0  ret= 152.85  len= 1534  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,154,128  1 eps: Mayar:1L P0  ret= 280.20  len= 2901  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,154,920  1 eps: CoacA:1L P1  ret= 129.70  len= 1496  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,160,632  1 eps: CoacA:1L P1  ret= 121.20  len= 1468  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,163,152  1 eps: POWor:1L P0  ret=  31.20  len=  545  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,163,272  1 eps: CoacA:1L P1  ret=  64.10  len=  907  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,169,368  1 eps: Mayar:1L P1  ret= 129.95  len= 1615  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,170,736  1 eps: CoacA:1L P1  ret= 140.70  len= 1496  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,171,528  1 eps: Mayar:1L P0  ret= 193.70  len= 1896  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,171,936  1 eps: Rando:1W P1  ret= 165.45  len= 1405  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,175,056  1 eps: CoacA:1L P0  ret= 109.45  len= 1228  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,176,040  1 eps: CoacA:1L P0  ret= 105.60  len= 1170  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,177,960  1 eps: CoacA:1L P0  ret= 111.45  len= 1306  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,178,152  1 eps: Mayar:1L P1  ret= 123.95  len= 1622  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,178,872  1 eps: Mayar:1L P0  ret= 218.70  len= 2106  WR[Coac=0% Maya=4% POLi=0% POWo=26% Rand=98%]
  step=12,179,064  1 eps: Mayar:1W P0  ret= 296.20  len= 3015  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,179,208  1 eps: POLig:1L P1  ret= 136.95  len= 1425  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,179,448  1 eps: CoacA:1L P1  ret=  98.15  len= 1195  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,179,592  1 eps: CoacA:1L P1  ret= 129.45  len= 1450  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,180,672  1 eps: POWor:1W P0  ret= 273.20  len= 2078  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,183,960  1 eps: Mayar:1L P1  ret= 239.45  len= 2543  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,185,424  1 eps: Mayar:1L P0  ret= 122.20  len= 1567  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,186,264  1 eps: CoacA:1L P0  ret= 121.70  len= 1306  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,188,784  1 eps: POLig:1L P1  ret= 176.45  len= 1559  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,189,072  1 eps: Rando:1W P0  ret= 228.20  len= 2261  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,196,632  1 eps: POWor:1L P1  ret=  37.80  len=  665  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,200,592  1 eps: Mayar:1L P1  ret= 151.70  len= 2026  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,202,320  1 eps: POLig:1L P0  ret=  97.70  len=  963  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,202,968  1 eps: Mayar:1L P1  ret= 157.95  len= 2035  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,204,312  1 eps: CoacA:1L P0  ret= 135.70  len= 1710  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,204,504  1 eps: CoacA:1L P0  ret= 167.70  len= 1828  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,205,152  1 eps: CoacA:1L P1  ret=  99.95  len= 1254  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,205,872  1 eps: CoacA:1L P1  ret= 116.20  len= 1243  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,206,088  1 eps: POWor:1W P1  ret= 212.70  len= 1789  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,207,912  1 eps: CoacA:1L P0  ret= 136.25  len= 1549  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,209,040  1 eps: CoacA:1L P1  ret=  92.55  len= 1295  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,209,760  1 eps: POLig:1L P0  ret=  80.70  len=  874  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,209,928  1 eps: CoacA:1L P0  ret= 106.45  len= 1264  WR[Coac=0% Maya=6% POLi=0% POWo=28% Rand=98%]
  step=12,210,192  1 eps: POWor:1L P0  ret=  32.45  len=  565  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,212,688  1 eps: CoacA:1L P0  ret=  98.65  len= 1385  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,216,504  1 eps: Mayar:1L P1  ret= 145.60  len= 1568  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,218,664  1 eps: Mayar:1L P1  ret= 177.20  len= 1964  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,219,768  1 eps: Rando:1W P1  ret= 132.20  len= 1279  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,220,296  1 eps: Mayar:1L P0  ret= 210.15  len= 1756  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,220,656  1 eps: CoacA:1L P1  ret= 139.70  len= 1433  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,223,296  1 eps: Mayar:1L P0  ret= 202.70  len= 2247  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,223,800  1 eps: Rando:1W P0  ret= 205.70  len= 2161  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,224,136  1 eps: Mayar:1L P0  ret= 110.95  len= 1674  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,229,008  1 eps: CoacA:1L P0  ret=  83.55  len=  964  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,233,232  1 eps: Mayar:1L P1  ret= 187.45  len= 2257  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,234,672  1 eps: CoacA:1L P1  ret= 105.20  len= 1257  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,238,032  1 eps: POLig:1L P1  ret= 185.70  len= 1488  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,238,464  1 eps: CoacA:1L P1  ret= 128.45  len= 1423  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,238,992  1 eps: CoacA:1L P1  ret= 129.45  len= 1295  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,240,864  1 eps: Mayar:1L P0  ret=  21.20  len= 1015  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,241,992  1 eps: CoacA:1L P1  ret= 123.45  len= 1336  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,243,456  1 eps: CoacA:1L P0  ret= 130.45  len= 1596  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,246,720  1 eps: CoacA:1L P0  ret= 144.70  len= 1570  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,247,272  1 eps: POWor:1L P1  ret= 109.95  len= 1545  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,248,136  1 eps: CoacA:1L P1  ret= 148.95  len= 1477  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,249,888  1 eps: Mayar:1L P1  ret= 275.20  len= 2686  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,251,880  1 eps: CoacA:1L P0  ret= 110.45  len= 1301  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,253,248  1 eps: CoacA:1L P1  ret=  66.70  len= 1010  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,254,256  1 eps: Rando:1W P0  ret= 114.95  len= 1437  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,255,240  1 eps: POWor:1W P0  ret= 261.20  len= 2048  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,258,312  1 eps: Mayar:1L P1  ret= 125.95  len= 1459  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,259,920  1 eps: Mayar:1L P0  ret= 228.70  len= 2373  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,260,808  1 eps: POLig:1L P1  ret= 255.45  len= 2127  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,264,144  1 eps: CoacA:1L P0  ret=  72.70  len= 1048  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,264,864  1 eps: Mayar:1L P1  ret= 154.15  len= 1857  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,266,232  1 eps: Mayar:1L P0  ret= 224.20  len= 1982  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,269,160  1 eps: POLig:1L P0  ret= 154.45  len= 1297  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,270,504  1 eps: Mayar:1L P0  ret= 291.95  len= 2913  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,271,512  1 eps: CoacA:1L P1  ret=  42.45  len=  818  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,272,280  1 eps: CoacA:1L P0  ret= 121.70  len= 1567  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,276,240  1 eps: CoacA:1L P1  ret= 112.20  len= 1366  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,278,352  1 eps: Mayar:1L P0  ret=  86.90  len= 1186  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,280,152  1 eps: CoacA:1L P1  ret= 130.45  len= 1393  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,280,944  1 eps: CoacA:1L P0  ret= 168.60  len= 1770  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,282,288  1 eps: Mayar:1L P1  ret= 130.70  len= 1726  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,284,280  1 eps: POLig:1L P0  ret=  88.95  len=  978  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,284,544  1 eps: CoacA:1L P0  ret= 133.95  len= 1517  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,286,176  1 eps: CoacA:1L P0  ret= 151.20  len= 1841  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,286,920  1 eps: POWor:1L P1  ret=  92.40  len= 1320  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,288,288  1 eps: Mayar:1L P1  ret= 246.70  len= 2673  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,289,608  1 eps: Rando:1W P1  ret= 157.70  len= 1473  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,289,944  1 eps: CoacA:1L P1  ret=  64.70  len= 1075  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,291,264  1 eps: CoacA:1L P0  ret= 143.95  len= 1584  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,291,912  1 eps: POWor:1L P0  ret= 126.10  len= 1860  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,292,344  1 eps: Mayar:1L P0  ret= 254.15  len= 2463  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,297,480  1 eps: Rando:1W P1  ret= 182.20  len= 3070  WR[Coac=0% Maya=6% POLi=0% POWo=26% Rand=98%]
  step=12,298,680  1 eps: POWor:1L P0  ret=  26.00  len=  490  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,299,952  1 eps: CoacA:1L P0  ret=  84.20  len= 1185  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,303,912  1 eps: POWor:1L P1  ret=  23.60  len=  500  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,304,392  1 eps: CoacA:1L P0  ret=  50.70  len= 1010  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,309,216  1 eps: CoacA:1L P0  ret= 123.70  len= 1374  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,309,624  1 eps: CoacA:1L P1  ret= 148.70  len= 1556  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,311,280  1 eps: POWor:1L P1  ret=  34.20  len=  525  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,312,744  1 eps: CoacA:1L P1  ret= 102.20  len= 1325  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,314,592  1 eps: CoacA:1L P1  ret= 104.45  len= 1184  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,316,104  1 eps: CoacA:1L P1  ret= 111.70  len= 1315  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,317,760  1 eps: Mayar:1L P1  ret= 137.20  len= 1642  WR[Coac=0% Maya=4% POLi=0% POWo=24% Rand=98%]
  step=12,318,192  1 eps: POLig:1L P1  ret= 260.95  len= 2043  WR[Coac=0% Maya=4% POLi=0% POWo=24% Rand=98%]
  step=12,320,424  1 eps: CoacA:1L P1  ret=  99.45  len= 1215  WR[Coac=0% Maya=4% POLi=0% POWo=24% Rand=98%]
  step=12,320,808  1 eps: POLig:1L P1  ret= 147.95  len= 1522  WR[Coac=0% Maya=4% POLi=0% POWo=24% Rand=98%]
  step=12,322,056  1 eps: Mayar:1L P1  ret= 221.20  len= 2589  WR[Coac=0% Maya=4% POLi=0% POWo=24% Rand=98%]
  step=12,324,624  1 eps: CoacA:1L P0  ret= 122.45  len= 1445  WR[Coac=0% Maya=4% POLi=0% POWo=24% Rand=98%]
  step=12,324,720  1 eps: Mayar:1L P0  ret= 245.70  len= 2494  WR[Coac=0% Maya=2% POLi=0% POWo=24% Rand=98%]
  step=12,332,352  1 eps: Mayar:1L P1  ret= 261.45  len= 2755  WR[Coac=0% Maya=2% POLi=0% POWo=24% Rand=98%]
  step=12,332,856  1 eps: CoacA:1L P1  ret=  81.55  len=  985  WR[Coac=0% Maya=2% POLi=0% POWo=24% Rand=98%]
  step=12,334,080  1 eps: POWor:1L P0  ret=  50.65  len=  950  WR[Coac=0% Maya=2% POLi=0% POWo=24% Rand=98%]
  step=12,334,920  1 eps: Rando:1W P0  ret= 213.95  len= 1888  WR[Coac=0% Maya=2% POLi=0% POWo=24% Rand=98%]
  step=12,335,736  1 eps: CoacA:1L P1  ret= 131.45  len= 1491  WR[Coac=0% Maya=2% POLi=0% POWo=24% Rand=98%]
  step=12,336,096  1 eps: CoacA:1L P1  ret= 121.70  len= 1321  WR[Coac=0% Maya=2% POLi=0% POWo=24% Rand=98%]
  step=12,336,984  1 eps: Mayar:1L P1  ret= 180.70  len= 1860  WR[Coac=0% Maya=2% POLi=0% POWo=24% Rand=98%]
  step=12,337,320  1 eps: Mayar:1W P0  ret= 284.95  len= 3292  WR[Coac=0% Maya=4% POLi=0% POWo=24% Rand=98%]
  step=12,338,160  1 eps: Mayar:1L P1  ret= 252.70  len= 2819  WR[Coac=0% Maya=4% POLi=0% POWo=24% Rand=98%]
  step=12,339,480  1 eps: CoacA:1L P0  ret= 107.45  len= 1244  WR[Coac=0% Maya=4% POLi=0% POWo=24% Rand=98%]
  step=12,341,640  1 eps: Rando:1W P0  ret= 201.70  len= 1840  WR[Coac=0% Maya=4% POLi=0% POWo=24% Rand=98%]
  step=12,342,600  1 eps: Mayar:1W P0  ret= 307.65  len= 2513  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,346,440  1 eps: POWor:1L P1  ret=  28.20  len=  515  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,346,464  1 eps: POLig:1L P0  ret= 129.60  len= 1069  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,346,728  1 eps: CoacA:1L P0  ret= 120.95  len= 1276  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,347,232  1 eps: Mayar:1L P0  ret= 250.95  len= 2456  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,347,784  1 eps: CoacA:1L P0  ret= 145.95  len= 1460  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,350,976  1 eps: CoacA:1L P0  ret= 141.95  len= 1516  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,359,088  1 eps: CoacA:1L P0  ret= 104.65  len= 1093  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,359,376  1 eps: CoacA:1L P0  ret=  47.20  len=  970  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,360,480  1 eps: POLig:1L P0  ret= 245.20  len= 1762  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,360,960  1 eps: CoacA:1L P1  ret=  59.05  len=  895  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,361,008  1 eps: CoacA:1L P1  ret= 128.45  len= 1516  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,364,440  1 eps: CoacA:1L P0  ret= 185.20  len= 1834  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,364,608  1 eps: Rando:1W P1  ret= 147.45  len= 1237  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,366,720  1 eps: POWor:1L P0  ret=  75.95  len=  845  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,367,128  1 eps: CoacA:1L P0  ret= 139.15  len= 1308  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,368,256  1 eps: POLig:1L P1  ret=  61.20  len=  908  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,370,272  1 eps: POWor:1L P0  ret= 168.20  len= 2765  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,370,656  1 eps: Mayar:1L P1  ret=  99.95  len= 1169  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,370,968  1 eps: Mayar:1L P0  ret= 191.95  len= 2038  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,373,560  1 eps: CoacA:1L P1  ret=  89.95  len= 1118  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,375,912  1 eps: Rando:1W P1  ret= 163.45  len= 1428  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,378,096  1 eps: Mayar:1L P0  ret= 242.70  len= 2514  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,378,192  1 eps: Mayar:1L P0  ret= 188.40  len= 1910  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,379,920  1 eps: CoacA:1L P1  ret= 108.20  len= 1339  WR[Coac=0% Maya=6% POLi=0% POWo=24% Rand=98%]
  step=12,381,360  1 eps: POWor:1L P1  ret=  44.20  len=  610  WR[Coac=0% Maya=6% POLi=0% POWo=22% Rand=98%]
  step=12,382,728  1 eps: CoacA:1L P1  ret= 124.45  len= 1323  WR[Coac=0% Maya=6% POLi=0% POWo=22% Rand=98%]
